A,B,C,y,y_pred
-0.8082982853551515,2.1898029332176723,-0.8397218421807761,0.8274945514466202,0.8277289977386412
-0.9815086510479509,0.010233061019587049,0.46210347426327075,0.15169865429266724,0.1590185611354223
2.0574954697116987,0.6191542610051978,0.020793707675407894,0.9945616805731459,0.993653350576539
0.5142547560178349,-1.5311075025557221,0.5720574417141441,0.24877006213192918,0.23059491086025752
3.109918556005361,1.9956674897839644,0.6067230591361827,0.9999402581655736,0.9999370135012773
0.5597904479310398,0.6105857452838231,1.0807807255546218,0.9362421414583679,0.9343915226467359
-1.237815498826849,1.586016816145352,2.1330333746562666,0.7920273810000624,0.7823947999899747
0.14125714008746323,0.38298898474092846,-2.1305664798072006,0.49558183003670603,0.45020753510648903
0.6855077387902041,0.7579218499236196,1.8486088332964115,0.9718385308811305,0.9718455050986585
-0.6078219870944325,-2.1218548990085946,1.2969945465611092,0.01735453797615774,0.018091465797375944
-0.08152267310164589,-0.5041798310076715,0.34767648353833636,0.3066056317173676,0.30886778274057713
-1.6431888111541673,-0.10325476014904739,-0.17585440443207118,0.022642867906611974,0.029959546859236564
0.44194064956940904,0.16865467196672768,-1.090399077442846,0.6299143089797643,0.6402977895069586
0.9113627221747217,1.987275999230808,0.10575379127148042,0.9952836165178683,0.993907818546665
0.3088330125989638,0.02127157673606165,1.702214944635238,0.8232231393167725,0.8207441029170469
-0.05554769889661878,-1.7033824393551547,0.3840654489393073,0.07056519018854629,0.0629620273471441
0.6153674840130534,0.738810480887503,-0.9354387020445953,0.8837166788885285,0.8733047515632896
-0.05023810944913695,0.2704568257798388,-0.23894804686640975,0.5962240235144723,0.5550003001430224
0.5839281853259639,1.8467073257360336,-0.35929209078705954,0.9806231609086601,0.981699255056289
1.490726136849952,-0.213442870930208,0.14866745720211155,0.9247007276693072,0.9337698345586127
0.28257995048829965,-0.1671217137864115,-0.24869112618354708,0.5898694815510845,0.5375930269408384
0.5131057981760827,-0.43548637056984335,-0.2595466775839172,0.5415128479677681,0.5391100287191395
-0.0771017094141042,-0.8158102849654383,0.3411519748166439,0.20763376554110682,0.21237941786407913
-1.6076610271180587,2.0895387216947734,0.18474057889572446,0.6293954373122289,0.5917077235981032
-1.496529255090079,-0.92951086019241,-0.6500239344068982,0.007765282852396751,0.008247720020023257
0.7818228717773104,0.25988279424842353,-1.236950710878082,0.7857438173978534,0.7884555275750341
-0.5297602037670388,0.32875110965968446,0.5132674331133561,0.3867823632433692,0.44206870550447197
1.0324652605511468,2.1221561970126332,-1.5193699659540134,0.9912689725782556,0.9910823231921598
0.045571839903813784,0.21645858958197486,-0.6516003476058171,0.5123801275494939,0.5265350040785164
-0.4830610516834395,0.8950383140761154,0.14679301198554937,0.6482811702727695,0.64484793786001
0.7708651938869668,0.23561455810856594,-1.4785862457798415,0.7496315489468497,0.7556995877784284
-0.7539645888666763,-0.06259312789952241,-0.28067507686677406,0.1536947909152613,0.1513370073697803
0.8949243769444413,-0.7184072655691974,-0.2949496782920278,0.5878893034940651,0.6040862873729785
-2.123895724309807,-0.5993926454440222,-0.525755021680761,0.0041333460063424235,0.004439763549685441
1.5307508323436974,0.5999287299962045,1.2187618516973167,0.9908416321979016,0.9901587505241215
0.07682189106025536,0.47704082722312147,-1.2829922241885696,0.5369596242546009,0.5664028711935776
-0.42076179368105326,0.8868873900973003,-2.6042138566271342,0.299168445838383,0.3273616043683593
0.17989415115347845,-1.103589317215771,1.3920022863445993,0.34562304987907955,0.32421468829611655
0.3918040054025465,-0.5462444482524828,-1.4789115687741288,0.32043925413685,0.29030478465903686
1.159329803364248,-0.3609661658190799,-1.0810633275998973,0.7747500769627205,0.7537072217512797
1.1087035805829077,0.5906548306923093,0.820482181197364,0.9726448465739908,0.972439250033829
-0.6172531865469232,0.8389405004696122,-0.5583017539460305,0.43228461876142626,0.4691740699327208
-0.8206823183517105,1.158595579007404,0.9633761292443218,0.6518024040680714,0.6878816516481191
-0.6526239793023909,0.8406435489887241,-0.4461834332147797,0.5290884350523168,0.46708823511149844
-0.47949296739924335,-0.4430440211284823,0.2965755451407618,0.20421539045103446,0.18079999119175932
1.8540925663341883,-1.024186824329205,1.221033695525353,0.9342920134361773,0.9298886091937166
0.9503075919735757,-1.067802921579193,1.7106133725819253,0.7242005880568149,0.7305921881612244
-0.21344715171184725,-0.718444221252436,0.3109075655980046,0.21665955771959045,0.19251291501843099
0.7081086766885905,-0.1524698363805439,0.9567023167945841,0.822465914936907,0.836484231193193
-1.4123037013352915,-0.9080240755212109,1.465648768921554,0.025186340426588745,0.02950210367387364
-0.23040071420576733,-0.7584953347000695,-0.9242331442683044,0.10496085470045172,0.10225038779532411
-1.5178737466808094,-0.07159925185806683,-0.3570292008066094,0.033326466956549436,0.03646912543463337
0.9312801191161986,1.030999522495951,-0.8392175232226385,0.9515033225923251,0.9559564843444975
1.185704154662997,0.5366527525272862,0.7189533106650667,0.9720967217761626,0.9726979626191475
-0.07576428653545988,1.0391117874202687,0.6704806172412126,0.8740042202978683,0.870032926513051
-0.2234627853258509,0.4824724152431853,0.714000494092092,0.700551990042625,0.6732125498982375
0.10939479460489289,0.1292211819752275,0.725766623898692,0.6952296354055859,0.6903753756874208
1.6850142787085094,1.230874513154735,0.5628808601743548,0.9966684755001511,0.9963417665914066
0.4735924306351816,-1.0623037137261049,-0.9194242342338032,0.22119609827811493,0.21597172866517272
0.8970661968871322,-2.205566057099069,1.2748750412787222,0.23337122047402817,0.23215269237098654
-0.6629009175509482,-0.7019916878067554,-1.4026052717996935,0.039011232173906944,0.040135132489892554
0.6408428612670098,1.7976865268495226,-0.5711789897827968,0.9837734999609612,0.9802315198049518
-0.07444591576616721,0.25755039072276437,-1.9187712152990415,0.30239024941670994,0.32785033362898724
0.7175422557959623,-0.26940683444455776,1.502357052096028,0.8439041149642853,0.8509280838721764
-0.8612842013282637,0.0773683076476183,1.5231240772696573,0.3283391011558053,0.3163732985400929
-1.015821818978397,1.1486373494287152,0.06167984984797165,0.47882946709264174,0.4811849949583586
-0.2346205699574138,0.8584511166566653,0.03823799496002834,0.7512045096950878,0.7244652555956902
0.054934110999848726,-1.2457173764463845,-0.7095798547491726,0.08882220267675808,0.09106145750895972
-1.0040545968420103,0.34980002456790754,-0.09546424708907303,0.17429485535531503,0.19119083128680386
-1.2608839543350452,0.40498171096095553,0.9178619470547761,0.2119699205627578,0.20919828476567467
-1.6394841625254342,-0.22954865536034708,-0.39247110606087293,0.02461365714906686,0.022110371823514437
-1.0147567306928669,-0.5816809139486437,-0.6492775450660071,0.03805615662702715,0.03640109391361578
-1.5506634310661327,-0.5034756541161992,0.06856297480602733,0.01964978658599473,0.02134565886550501
-0.7567950885694608,0.9960476858058164,-1.4218106667418438,0.3507164453460841,0.3573990724074541
1.8811570694405901,-0.5551995266931984,-1.448013900416244,0.901370981396314,0.8832394148075383
-0.18039168176240783,-0.3574454228104272,1.3728484746765302,0.4340415553848029,0.44336838143593654
-1.5708761520684993,0.4477169258102776,-1.1267674689098053,0.0538721735822656,0.050884342130666255
0.9553052085705107,0.6963874474567153,0.08840688629184736,0.9490708421047505,0.9550841044574092
-0.8222203955664315,-0.5637245528039747,0.2436872114919123,0.09213697048465519,0.08263557182571082
-1.0399059271255309,1.1081828167375165,0.6127739050625697,0.4986134007884121,0.5241782011375363
-0.3357846992901282,-1.295078772063616,1.669021525289393,0.12411568039701705,0.1284984192320155
0.6863184569567008,-0.4070363129267805,0.10589445311523424,0.6799417226932064,0.6752066996148617
-0.06863404608546861,-1.9122549754197768,-1.3683150388328105,0.017953528041954884,0.018417772066536057
0.4599721429391164,-0.7534178703461835,-0.6777153697521061,0.33304803064163324,0.3352048318616129
-0.5765104007267194,0.7591551603026468,-2.59104229214491,0.2605569280507624,0.22661790877923738
3.193107567844861,-0.18047991359062565,0.29875290836568624,0.9975831390575995,0.9977865319657666
-1.326472128311083,0.39069592092814415,1.0473177066214483,0.1808059752806794,0.19552282082139477
-0.5441140021141926,0.6031874310823431,-0.1627929060722942,0.4629546767985951,0.45969864080254996
-0.661786464768388,0.18645431476942764,0.852433334796224,0.3731541099950386,0.366175823322161
0.538296079049633,0.5078357562896237,1.0725073373098022,0.9148241422980474,0.9199375872555049
0.597400069849858,-1.2276078151369925,0.7011727423108983,0.37166102409200674,0.3827030627001154
-0.5827586576115821,0.26536234939962844,-2.438817158276429,0.1126016497536667,0.12241169517260675
1.9764405845154855,0.5844129804724842,-1.5642416117110514,0.9820785687579492,0.9823060283001126
0.7505791675217656,-1.5171736966716791,-0.41619440488525394,0.23452289851131705,0.22593372005132084
0.9983108981479604,1.5213160519224513,-0.4316203127180484,0.985835271465903,0.9855592953221027
-1.3985675738191412,1.9094166404701305,0.5629692366905709,0.6572061742356742,0.6640291533579534
0.3464884758979927,0.9163276747024814,0.9980101098596522,0.9237110056539907,0.9368218102883865
1.1033018820165215,-0.037634702424848364,0.11422764866203965,0.8956200292179115,0.8963867245498214
-0.838585798447231,-0.3078084711388841,-0.8866809222834573,0.06592306844463318,0.06878564661259505
1.0143700650181304,1.6654744444625766,-1.8408742313316453,0.9778702139185769,0.9772605505583419
-0.643518230380143,2.165002344901084,0.9278401280812372,0.9405916747023524,0.9408858127691758
0.020886488295961788,1.6614701657280182,0.23070090571868349,0.9514678105310873,0.9469577604898489
0.10435593752321293,1.617212574968624,-0.8987840483231282,0.9148749472662112,0.9159023089026588
-0.510016398854747,1.0375399442578992,-0.26987493529337125,0.6288989892280725,0.6367453719806561
0.8271832490360238,0.27669079933001905,0.01300189187790702,0.8786897059853792,0.8889005593926091
-0.29027454418865134,0.9190764829877686,0.26739231407190295,0.7406587475346309,0.7456960016677142
1.179440120721287,1.8314587658543537,-0.4691756521047048,0.9938095654394487,0.9937344366046933
-0.5138669173366935,-0.9398797863273552,-1.0592135218889516,0.04589271439965385,0.04333311480541346
0.2873289044030093,-0.28744751940035557,-0.04551224530124217,0.5334259086193396,0.5170194922035193
0.6686548047579066,-0.1755639454992155,0.09806753953894455,0.752521509853614,0.7450491119201273
-0.024195606390916165,0.40373009033660945,-0.9037018607301281,0.5359380278298959,0.5363887308581865
1.2374381346841392,-0.0635245746153551,-0.45730165508679,0.8844145716761475,0.8891242187909285
0.04852162794482699,-0.863990769679816,-0.8309501164110378,0.13176701084214734,0.14794018406359974
-0.47622087354465903,-0.8192578597214978,0.8743891807127275,0.14148111622606604,0.13925689681307446
-1.405567019178642,-0.370508098590029,0.015618333949603047,0.03801819134560947,0.033867334292780917
0.849102110743144,0.6955377575657775,-0.29396694766418224,0.9275855538243999,0.9339850331065026
-1.382799730964336,-0.8756182533847572,0.9261775475316414,0.0243599599440444,0.025038498864899932
-0.5327008396619114,0.5136001065697166,-1.169916835710288,0.29437843688665266,0.30837302699337676
-0.9378250399151228,-1.377669367957091,0.5150352672086598,0.02150047866623433,0.021327487466553604
-1.234348871879922,1.6155828235482317,-0.5924642591528942,0.4569857942687562,0.48072915531121824
-1.1119670257741636,2.620793091029975,1.4641772387524374,0.9443661925641439,0.9465808041350693
0.4794415180860639,-0.061764199860128925,0.8745170741325226,0.7832165623076938,0.7842483140831212
-0.8224199323822006,0.152354872033722,1.1210306673244714,0.3360080159151586,0.31434752156755347
1.477894044741516,0.3571125715117464,-0.5182702182736474,0.9633494715045152,0.9612127474430077
0.22388402427913137,0.4810092317367132,-0.7904744554453119,0.713067965148757,0.693554393263219
-0.6680904536430488,0.3216978061960136,0.9920423495365228,0.45227165411268216,0.43361373845848344
-1.331232953557778,-0.7859894605079495,-1.8362053731032966,0.006787626699788719,0.007803701560677565
1.673452090298537,-0.2716551103260533,1.340461051790348,0.9724888634380904,0.9714168447523827
-0.3164084496948019,-1.092312764672579,1.2130976999791834,0.13704685852052426,0.14425311648061234
-1.503080301759818,0.6504500925361392,1.0519476177229186,0.20646643170627843,0.20876537797511044
0.4209729443893898,0.6988284202025348,0.49201884799279927,0.8967897679583198,0.9023777463535977
1.598647170504717,-0.25879606266710237,0.5609194479412387,0.9499585439160149,0.9524238170033494
-0.07282891265687277,0.47323762457354485,-0.846793718068405,0.543719321357816,0.548333516050971
-0.4888494217862741,1.543243528272189,-1.1196174332890112,0.7395245779578669,0.7292654129276143
0.655900776529761,-2.9403886346642802,0.19473619471877485,0.032006922326393426,0.031318399043108666
0.02390304328495547,0.14488783309689118,-0.35141423571373254,0.5119114704483704,0.5255002462106014
0.1904996797790664,0.33198033056901455,0.7094518171390395,0.7829572347632675,0.7831929076304486
-1.1165244399486591,-1.7073579575929467,1.2358116200069387,0.011473665472908403,0.012833957517621264
-0.8082657216409264,0.08531814256502405,-0.8304444065565653,0.12979327463349105,0.1331959476605315
-0.7050118557584089,0.4190190093660452,-0.05576907765770601,0.3370414920570787,0.3267697261997908
-0.09858813228426173,1.41093237974627,0.018849622944847662,0.889892893202804,0.8936014538608029
-1.5031429531181062,-0.2595913513636048,-0.24574306408594432,0.027790010503606574,0.029437607667657205
0.6748194921666038,-0.04946370965243295,-1.1227220215622986,0.651498596194013,0.6589362393221282
-0.46341769281246226,0.5425600435859647,-0.46572975357025687,0.43053902579218467,0.43540773164844143
-0.9824873935383096,0.9407711879882159,-0.2246331499970246,0.40859456086296214,0.37780404912079285
0.7368438970924334,0.8840453963610497,-0.2813275571182134,0.9378680403850781,0.9396382637606799
1.7388996637975789,1.4223698616985077,0.9788580507817954,0.9980941419920651,0.9980574738058872
-0.18452535765584954,-0.6243453897132241,-0.6047446645382127,0.14117826175804227,0.15480939382151263
0.7600559636896026,-1.5047203740310022,0.08243975293450329,0.26935367348638917,0.2820877424030142
0.8260471714415063,-0.1314725956716678,-0.43676423723821745,0.7561325069674765,0.7641711310154117
0.440474737960399,-1.5929937335316693,-0.019637798926681216,0.1452129167671308,0.14712452680577628
0.47635776935621926,-0.9735461997044687,0.5054701591666269,0.3938081985457545,0.4012454879288783
-1.2565068942792563,1.4436320034688142,0.8132051867479773,0.5641400256317505,0.5807999791559959
0.3287624103034804,-0.06413834659299254,0.32135721545027307,0.673892041696071,0.6693198628225062
-0.009300321138614417,0.00020706491819709385,-0.32789471651291785,0.46148739848974435,0.4532011155715325
-1.703871586826719,-0.36650702036805183,-0.9244659881295544,0.012540563061277396,0.011945422846875161
0.19408999289830758,-0.44643361455052827,1.073631749859772,0.5322368849627711,0.5510487684908293
-0.5601810401969696,-0.8289950109220723,0.7472936051232618,0.12559154995122454,0.11228010753617712
-0.4442932600761116,-0.9787637157823074,0.3773004930448522,0.07846836380969441,0.09297913658145907
0.8135096360006385,0.8254163489880298,1.305478807154329,0.974349798512829,0.9739486916811981
0.6347214685617699,0.4891871301476635,1.1096998419562232,0.932121648730303,0.9320751794376305
1.135565640180599,0.570890510693167,0.9540017634932023,0.9750474374068016,0.9747364682338439
1.0299608175811612,-0.643549832317462,-0.33477533210654087,0.7148129776316041,0.6875966210139222
-1.129706854657618,0.8356921120651418,0.5298041779152828,0.34850424429834537,0.361605507113777
0.32405702822156063,-0.19050310599781134,-1.1476913898156673,0.4413064119753467,0.4323697326570043
-1.3671378064602457,0.46320629209912306,0.8481742126666681,0.1802886365312518,0.18565044826815036
-1.6127158711896517,0.6862601903745135,-0.47193186578943347,0.10370268695484874,0.09297267388293977
0.12320480678448567,-0.1758858124323366,0.5514853760404675,0.605165389990387,0.5594201233086733
-0.13263374638257355,1.8998819348952156,-0.9745293046706415,0.9279791940607519,0.9127542951187282
2.0883747047807275,-2.8962553781936893,-0.13958962815517376,0.31528140535090105,0.3256409598613628
0.05194588580729943,0.7276295436369798,0.7326400772155792,0.8247814831093714,0.8420076895243139
-1.19363683175648,1.775310892609512,0.9191541736100015,0.7041376845453821,0.7402724713130023
0.09284490114111471,-0.5487249077409615,0.15985639199740037,0.365009145836345,0.34653684514638844
-2.120700152635066,-2.238231233324972,-0.6068651778571754,0.000255316713794573,0.00029355677923202655
0.3996879517526416,-1.2968319479558466,-0.651356893791829,0.16889524956705923,0.15718667619127152
-0.8560838259088672,0.8303358165442456,0.07156623721939247,0.454643331125385,0.43073639314767914
-0.6929095952606542,0.35701548596504734,0.8995998754332507,0.4599665373658745,0.4241518299565161
0.4400144500533324,-2.198805956620082,-0.5020542243526112,0.050912925230603534,0.04739963965159412
-0.6231405264247644,-0.5309969550018176,-0.5554771191602547,0.07874178905665796,0.08488922194179514
0.0005279588565972928,-0.4501892648514116,0.6012067489291149,0.403131212267451,0.3953267453930673
-1.097302527632844,0.2167755637626291,-0.5888668267386961,0.11830308660184927,0.10925251064312211
0.7942646796218271,-0.5290526773462948,-1.2542894231692494,0.484432826467033,0.5096530566355573
-0.7472116791478234,-0.021367294348436157,-2.4242402602729416,0.060205837093091595,0.05986505896348766
0.8333339117803071,-0.5482687949250771,-1.10486279306252,0.5007849541677426,0.5401749862894193
1.1727290192593647,-0.025554070991445278,0.5436001545944323,0.935218284708309,0.9266190216987523
-0.0349884904969617,-0.7031764251258874,1.77080063563551,0.4195636556059843,0.4248227116600988
0.3465038817307158,-0.46770120131189136,-0.04692057887918407,0.4172130514948682,0.4720169286663329
-1.803139676255945,-1.5137143926128271,-1.5841359430054898,0.0011429533834084588,0.0010788110356719882
1.2065089665083568,0.14671368643332283,-0.8169356709872361,0.9001107903222673,0.8983801729412798
-0.12982069973342616,-0.1852876588777083,0.0438114719791096,0.3680450666460593,0.3693487826752539
-0.7627247785662142,-1.6075598643689741,-0.7691423497872982,0.011538152350859249,0.010715734479694584
0.8951932200277323,0.3934853854217496,0.6351718016819695,0.9325931228421609,0.938565343065765
-0.20298063739565708,-1.3192471945987674,-0.8000385643976464,0.04923116357176319,0.04865889852116937
1.083051243175277,0.5607845263682344,1.053802052034903,0.9725308670680501,0.9730154434678701
1.0729780477660118,-0.20931381957936157,2.3638724946193608,0.9519440306173168,0.9517812960353628
-0.4080753730215514,1.2012139221639448,-2.038124535177854,0.5384043509278826,0.5281929108567762
-1.183258512665775,-1.7587394864231143,-2.0392321777601006,0.002048531784337924,0.0019184788617363808
0.3696421921980939,1.1731246375866413,-0.10730214400422888,0.9382779035857337,0.9302089464345291
1.7495839042054206,-1.6065771007386793,1.3814540786904865,0.8082340420593869,0.8189756203368797
-0.48791140814570266,0.6779258713392691,2.1573082132655035,0.7718813229101199,0.781240598252798
0.6731813512699584,1.2897527540827456,-0.13845598398377382,0.9654737591554099,0.9664023665158279
0.05921843401448826,2.5733598032498604,0.013929291912946203,0.9890117249977637,0.9871151145405035
-1.0196643386921156,0.5646059258936003,-0.02355215087423812,0.2602428406890586,0.2528042861867368
1.6964563682900382,-2.081929407883722,0.2110174672026184,0.5014881543037217,0.5050807166663805
-1.4183657329330317,0.9325908318730899,-1.7608088119807759,0.10652524410825175,0.10325642365488374
-0.5468589412403921,-0.5736620068802363,-0.03275327021599839,0.09937753517147253,0.11635340389285868
0.5161782871149584,0.7250957868479971,-0.6414815952229522,0.8538271114428285,0.8660088157655405
0.0760053914124115,0.5583269125217224,0.5387559924463692,0.7961230082583735,0.7929102738926789
0.08704706823817121,0.8219025043752238,-0.2990073504658674,0.7741091981721214,0.7960729586571839
0.28869362927985703,-0.2500465145989528,0.2603218387712207,0.5774716366602076,0.5721163123978099
1.8522781845089378,-0.6017066122293969,-0.013497224737933921,0.9216394265402407,0.9330138035795267
1.8381836767951225,0.36728731340134063,-0.22346598237185214,0.9856086758525902,0.9834539360105687
0.7153813154412441,1.114321694668872,0.7181857257079345,0.9727379432956854,0.9733556427856169
2.0997217891665154,-0.06613261462582246,-0.24702570074599667,0.9800809654809872,0.9796632182643734
0.07748051851886253,-0.9519184600222356,0.2577525401427507,0.21667320562940606,0.21854660532565034
0.6860514599984393,-0.9649234605801045,1.0584244868495878,0.5732249370015229,0.5771011305971777
0.2806364044901364,0.996858773465808,1.7586204841951334,0.9599909930688701,0.9566270959108972
-1.7397137787780996,1.1487657003721035,-0.36244094140313216,0.16983308679906944,0.15288673953564128
0.03408346825922607,-1.2239402667622565,-0.7699732310586418,0.0817830463293239,0.08809011086336095
1.1428228145150205,-1.168678037619532,0.7519330326867741,0.6748578362071155,0.6709839316985858
1.6744924333475373,0.4577728661518858,-0.005596018829046555,0.9818024059197648,0.9824592317593104
-0.8682927318763665,0.38961417737090387,0.5346290861224353,0.3486411417193668,0.31328187975751315
0.6663125009092119,-1.148794035158656,0.4625912928539512,0.4450145584748391,0.41637802325849227
0.38193545223155334,2.076747983560841,0.43004164719106963,0.9879803074150033,0.9875392978995636
0.645215585950057,0.5211224283793383,0.5556044660034485,0.9132994782416038,0.9171932932151434
-0.06607979864731657,-1.6615200622689599,-1.2110161997624567,0.028967528847133273,0.029926942124693184
0.07863519031609059,-0.08071658010858232,-1.9982006845321076,0.26638527123026107,0.2662977301497384
1.2038844371688162,0.6157711497711416,-0.13944627568099954,0.962485383668699,0.9642085488184866
-0.48712538376469605,-0.6506425691218269,-0.5923939242388692,0.0822662239133113,0.08895066737923897
0.49968511030293383,0.23940450053537707,0.4720022709192744,0.8176544113222141,0.8341128391829677
-0.22096417382966393,0.8773622905756714,0.02688583899453078,0.7762248553778838,0.7346913128459572
-0.20932367715186612,1.4711703274936085,-0.6690727386599166,0.8217332657182039,0.8393686961602543
1.2269332238843076,0.7660802783846903,-0.10015407647995278,0.9767078535780308,0.9735402072256393
-0.9683444548636353,0.5500520990245519,0.1053755061459599,0.2814973212020979,0.2808441699672325
-0.8627757640431206,-0.47883745600840416,0.6934789119139937,0.11617830408289259,0.1077066859123478
0.39379729821625153,0.3687331473175197,-1.92767257934561,0.6221824991652319,0.5930005007959055
-1.1583646891925428,-0.0036025390905684044,1.5033983017671506,0.20009004963137128,0.18317061715342378
0.8711247034316923,2.075400798645439,-0.32602353216784113,0.993700498262317,0.9928716629549874
-0.5756378262377739,0.7003098794089914,0.12200981464536144,0.4994925432608652,0.5208316304729562
0.9551423205012383,-0.06267909727317188,-0.9857260463355437,0.7904922418327326,0.7784632517491947
-0.4606387709597875,-0.7198442083947086,1.0571222262189157,0.17239872609622672,0.1774906486539701
0.6543656563540577,1.496044311489183,-0.05558467091045507,0.9741600036315171,0.9759471970438699
-1.0589075870566005,-0.5057467042619367,1.4816634024625988,0.1000017486402922,0.10582309884015709
0.1664522082130561,0.3824097461840506,0.4924512640081491,0.7750492552693805,0.7698520799431203
-0.5426737997340217,-1.801057734152739,-0.7877837519082389,0.010887770855894142,0.011878640609715024
-0.8043157596599924,0.6295295842218108,0.8953554307625996,0.4501892458120641,0.4800967890633533
2.601683114180395,0.24075317948856828,0.5655096456315442,0.9970929285380264,0.996924669690439
-0.8432465953161917,-0.24606248812994858,2.1709427174978138,0.2516488076093235,0.28304985517089865
-1.4063174636718339,-0.692420979873856,-0.08310557262869477,0.01919000729837354,0.019249927481958456
-0.7924199209999613,-0.14451867071551783,-0.3079615296390403,0.12771501638953967,0.12479464337748208
-0.8182206832334725,0.5951570254369136,2.0923872756854602,0.6365556924601095,0.6122947144914757
0.0754336389015928,0.7421274910718922,-1.6019658118971685,0.5861710594697839,0.6302926339840392
-0.09605989972464987,2.5600845382687947,1.1492733262856758,0.9906485592023153,0.9900596048002243
-0.6115178029919482,-0.7553829323533225,-1.4066610968482223,0.048554938598820215,0.04056259149415518
0.6222071440434019,0.30047435961082836,-1.1388331177807691,0.7799234890038196,0.7540728311924785
1.2657078408647007,-1.0276751409259581,-0.8661748482145009,0.6072482590450544,0.5856271577897988
-0.44004448669698376,-1.4301413779606327,0.13074057728609134,0.04066410900462261,0.04162106893021935
-1.5702247198904564,0.6218099622171964,-0.7271371758248686,0.07255816811313213,0.08073008659780732
1.0352493347237526,0.8901984111247868,-1.8461878622380938,0.9298152540946093,0.9261331888036567
0.1979107834626478,1.7359638031652493,-0.6514180036144483,0.9492192730343211,0.9475386911801937
-1.9596701238797756,0.2088635950047554,-1.3281860488984305,0.015371480513933134,0.015025991748948501
-2.4716445001272893,1.4415686206579004,-0.7968952554704768,0.04486510438721173,0.05261899830581211
-0.3791277409874871,1.628396623128538,-0.20358036010236177,0.8704348988025838,0.8605418874640804
-2.9911359709007233,0.08520944963390106,-0.18689615816198485,0.0033491359646965852,0.002977611569315314
-1.913280244657798,0.24196227156603412,-1.7249178325130328,0.014058877454791056,0.01415650946037315
0.9751197334177512,-0.6771617115121117,-0.14705738150213865,0.6525170872729258,0.6734264252435863
-1.7858664919341112,0.5731278132412001,-0.3596296724524624,0.05402827752986371,0.06042470887400557
-2.0841129394985884,3.9262377064363267,1.7246966497611085,0.9636372278284665,0.9624855943111004
0.7426824183597224,0.07595526791608741,0.4822489526806572,0.8598107625244024,0.8615690562046514
-0.955122579349353,-0.4036484632419967,0.42359906559346105,0.08453718982179617,0.0901472420343978
1.1173988159024608,0.501782736167545,1.4484992298929262,0.9764028673952992,0.977250830021933
1.1792971840638264,0.11567463429285867,0.06751848141010895,0.9294591876642156,0.9264534528893695
-0.2797601684958344,-0.2789629303318085,0.7903718960517113,0.3829772075439567,0.3554289032486652
1.2816437950037687,-0.31771509675623405,0.5576910607251245,0.9164705505319043,0.9070232521725133
1.5655240292343404,0.37721187506452086,-0.0657502610729878,0.9757736281980701,0.9746436614579578
-1.3516846056163336,-0.9232332461109043,-0.9758732529773327,0.008536409825787454,0.009336221549352753
0.23421473253652075,-0.03468488738678118,1.5505004928140769,0.7961966159049609,0.7694192322112915
-0.36283856043965906,2.2988981236192503,-0.4455025214007718,0.9322818196236416,0.9439983839148143
1.0964692338108837,1.2235688824186275,-0.6256772874962124,0.98111345503324,0.9786902649623581
-0.6475418056351592,-0.3583401520212222,0.7441919714999368,0.18288524076206297,0.18704828028928283
0.055724912288694604,-0.12578692009964815,1.0941915184709485,0.6227992641293637,0.6153654175366664
0.5868570938002703,-1.4018510627922809,2.1904556258099785,0.5116045455990019,0.4968483711048334
2.9490944253087252,-0.8254105299789551,1.2446795807367868,0.9937131453095833,0.9937368263739926
-0.060660813814620775,1.9011906857530074,-0.7084067669104628,0.9435481179160983,0.9326842144459867
-0.22939074406802776,1.1695899924277735,-0.04347694981386243,0.7850061802206052,0.8091226793780113
-1.356581804623405,0.2935579321666293,0.46642998243352635,0.10278545829095447,0.1263592381622466
-0.9555404406004258,-0.12791759148076653,-1.6064463202575725,0.05436580865312661,0.05152993834721231
-0.007972641316617372,0.8816397569494505,1.4799441388900259,0.8887438999397378,0.8998340177565746
-0.26888869055483056,1.1265650295477574,-1.1065259087416703,0.7129934546303511,0.6782545517563021
-0.48760622407249354,-0.4118769661224674,-0.4325581878196209,0.14666848182434905,0.1354609076689742
0.3384964074944141,1.143754043206929,-0.4152879139008013,0.9090785060247247,0.9106215767088932
-0.7484865365565536,0.33231401197959165,1.551151975522523,0.42653054587879574,0.47066420140714194
-0.9043166251044086,0.25972250172148187,0.6385924587773739,0.27495332991174376,0.26614415661111424
0.028181157369128247,-0.8984679817910373,-0.009118996644203544,0.172863783594574,0.19444526791964364
-0.3519213178165091,-0.48720292119492714,-0.7699960661974573,0.12149284340401394,0.1316934628375723
-1.5231869047837747,1.1950466289248425,-0.5589218472715883,0.19444031570958484,0.21178969408078602
0.8250982646676347,0.15519068385897913,-0.8671302157109003,0.8011425080780041,0.8054111733472051
1.8732977762175456,-0.668144085538994,1.0800480657146485,0.9532938987481813,0.958225402769497
-1.5648027713620551,0.3496500472996937,0.0953441994413082,0.07795749231918102,0.08005615343873199
-2.703232292999237,1.0010460925671412,0.6778753195309076,0.03212774171448106,0.03551446955394326
-3.2412673400690726,-0.05952535606180008,-1.0243876413342898,0.0010178688313798453,0.0009346776498967242
0.4183982208886837,0.5225141052657575,1.4015985929464294,0.928041184875127,0.916925542604357
1.3043402428781525,-1.7485319732381808,-1.6624919880356743,0.22603629056374094,0.23651618974994373
0.04886007032570433,0.5432980290363879,0.04059169120388238,0.7236831632069326,0.7323742156148733
